3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,
1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,9,9,9,9,9,9,10,10,10,10,10,10,17,17,17,17,17,17,18,18,18,18,18,18,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,8,12,12,12,12,12,12,13,13,13,13,13,13,
full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,full,full,half,half,one,one,
compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,compute,eval,
0.28551197052001953,0.011216163635253906,0.16283798217773438,0.006543874740600586,0.07681608200073242,0.014111042022705078,0.3614809513092041,0.018246889114379883,0.3428990840911865,0.016470909118652344,0.15638279914855957,0.01599597930908203,1.0025207996368408,0.04442286491394043,0.7639157772064209,0.024502992630004883,0.26043105125427246,0.030032873153686523,0.6688971519470215,0.02520298957824707,0.7739510536193848,0.025419950485229492,0.25570201873779297,0.030127763748168945,1.504706859588623,0.05861616134643555,1.503345012664795,0.06109189987182617,0.6810460090637207,0.06115317344665527,1.5430269241333008,0.06177997589111328,1.4429922103881836,0.06116294860839844,0.5888268947601318,0.06782412528991699,2.5096771717071533,0.11254620552062988,2.2889628410339355,0.10722613334655762,1.0145788192749023,0.09315299987792969,2.4365038871765137,0.10551905632019043,2.2783801555633545,0.10796093940734863,1.0326340198516846,0.09926509857177734,0.13511991500854492,0.007030963897705078,0.16692590713500977,0.007188320159912109,0.04752802848815918,0.00692296028137207,0.1296529769897461,0.007151126861572266,0.1624770164489746,0.006966114044189453,0.04842376708984375,0.006842136383056641,0.2579832077026367,0.010104894638061523,0.2507350444793701,0.00902414321899414,0.10858297348022461,0.013614892959594727,0.34830808639526367,0.015433311462402344,0.34616899490356445,0.014927148818969727,0.1249549388885498,0.01581287384033203,0.6735389232635498,0.02551102638244629,0.6733591556549072,0.026558876037597656,0.26459789276123047,0.031039953231811523,0.7205100059509277,0.029137849807739258,0.7005560398101807,0.030818939208984375,0.26119017601013184,0.03115701675415039,1.5337448120117188,0.0616452693939209,1.42793607711792,0.0633401870727539,0.5859251022338867,0.06379914283752441,1.5699818134307861,0.06227707862854004,1.4949901103973389,0.06287574768066406,0.5820810794830322,0.06433701515197754,2.46663498878479,0.1069788932800293,2.324070930480957,0.11330485343933105,0.9001200199127197,0.09850096702575684,2.450624942779541,0.11388516426086426,2.313119888305664,0.10334062576293945,1.068741798400879,0.09721803665161133,
0.24784326553344727,0.013818979263305664,0.16202878952026367,0.006719112396240234,0.0662837028503418,0.011101245880126953,0.38683080673217773,0.014308929443359375,0.3533928394317627,0.01178598403930664,0.17261290550231934,0.013834238052368164,1.0111768245697021,0.034332990646362305,0.6552817821502686,0.024486780166625977,0.271777868270874,0.03080296516418457,0.6782903671264648,0.026793956756591797,0.6547820568084717,0.025468111038208008,0.25763702392578125,0.03021693229675293,1.495074987411499,0.05797600746154785,1.4507219791412354,0.05930590629577637,0.5556871891021729,0.06262564659118652,1.6370491981506348,0.06266188621520996,1.4588420391082764,0.06354594230651855,0.5795309543609619,0.06453490257263184,2.403996229171753,0.10587906837463379,2.3844668865203857,0.11128616333007812,0.8933649063110352,0.09607696533203125,2.5311338901519775,0.10484600067138672,2.4467577934265137,0.10556912422180176,0.913773775100708,0.09961915016174316,0.13862395286560059,0.0069620609283447266,0.16805195808410645,0.0070629119873046875,0.04655003547668457,0.006822347640991211,0.12973380088806152,0.007277011871337891,0.16309499740600586,0.006768941879272461,0.04989910125732422,0.007239103317260742,0.3278923034667969,0.009337902069091797,0.2481529712677002,0.009235143661499023,0.10802984237670898,0.013328313827514648,0.4350259304046631,0.015165090560913086,0.35393595695495605,0.015638113021850586,0.11332297325134277,0.016420841217041016,0.677056074142456,0.026407957077026367,0.7666680812835693,0.024763107299804688,0.2692890167236328,0.03096795082092285,0.721919059753418,0.028905868530273438,0.7010898590087891,0.030050992965698242,0.26258087158203125,0.031193971633911133,1.6286158561706543,0.05968880653381348,1.438032865524292,0.0589749813079834,0.5807061195373535,0.06446170806884766,1.6937909126281738,0.06436920166015625,1.492530107498169,0.06273198127746582,0.5974640846252441,0.06756782531738281,2.5136890411376953,0.10607194900512695,2.4449830055236816,0.10452818870544434,0.8995819091796875,0.09621810913085938,2.537724018096924,0.10728120803833008,2.3688790798187256,0.10550189018249512,0.9142873287200928,0.0998539924621582,
0.2806589603424072,0.013112068176269531,0.19955897331237793,0.011230945587158203,0.07939720153808594,0.006417751312255859,0.4136028289794922,0.017457962036132812,0.3637990951538086,0.017546892166137695,0.1657402515411377,0.019361019134521484,1.1108250617980957,0.03531694412231445,0.7549557685852051,0.027712106704711914,0.2595179080963135,0.03051614761352539,0.6724839210510254,0.025111913681030273,0.65427565574646,0.02554607391357422,0.25118112564086914,0.030650854110717773,1.5665109157562256,0.0579526424407959,1.4193072319030762,0.05745267868041992,0.5599989891052246,0.06196093559265137,1.5427429676055908,0.06453204154968262,1.4753427505493164,0.06457114219665527,0.5793540477752686,0.06481599807739258,2.4136970043182373,0.10752224922180176,2.272753953933716,0.10856389999389648,0.9036672115325928,0.09429502487182617,2.4111599922180176,0.10806727409362793,2.2576799392700195,0.10155916213989258,0.9195969104766846,0.09551286697387695,0.13756799697875977,0.007272005081176758,0.16340184211730957,0.007057905197143555,0.0457918643951416,0.006891012191772461,0.12893009185791016,0.0070230960845947266,0.16332793235778809,0.006948947906494141,0.05067181587219238,0.006884098052978516,0.24346423149108887,0.00934600830078125,0.24916601181030273,0.009426116943359375,0.10704302787780762,0.01324915885925293,0.33774805068969727,0.015800952911376953,0.34610795974731445,0.015418291091918945,0.12049102783203125,0.01536417007446289,0.6765892505645752,0.026308774948120117,0.789459228515625,0.02749490737915039,0.25482606887817383,0.030682802200317383,0.7158987522125244,0.02864694595336914,0.7003748416900635,0.02830195426940918,0.26436710357666016,0.03131580352783203,1.5288078784942627,0.05703282356262207,1.5060129165649414,0.06244301795959473,0.5799238681793213,0.06452202796936035,1.5833868980407715,0.06451010704040527,1.501084327697754,0.06091499328613281,0.5858659744262695,0.06595301628112793,2.4494400024414062,0.10405802726745605,2.313185214996338,0.10254287719726562,1.0504200458526611,0.09656119346618652,2.4360220432281494,0.10953116416931152,2.4267780780792236,0.10601115226745605,1.0389659404754639,0.0971839427947998,
0.28394222259521484,0.013509035110473633,0.2791883945465088,0.011533021926879883,0.20760083198547363,0.014704227447509766,0.39592671394348145,0.010298967361450195,0.35888218879699707,0.01710224151611328,0.15239286422729492,0.028016090393066406,0.9583408832550049,0.03310894966125488,0.6587429046630859,0.027072906494140625,0.38269472122192383,0.0309450626373291,0.6729331016540527,0.02530384063720703,0.6557590961456299,0.025879859924316406,0.25823020935058594,0.03004169464111328,1.4881958961486816,0.059847116470336914,1.4138879776000977,0.05939507484436035,0.5640268325805664,0.062307119369506836,1.5603089332580566,0.06294584274291992,1.5710020065307617,0.06263113021850586,0.7002339363098145,0.06332015991210938,2.5220530033111572,0.10674691200256348,2.2925188541412354,0.10790705680847168,1.0461571216583252,0.09569787979125977,2.436277389526367,0.10558605194091797,2.2583250999450684,0.11222386360168457,1.0532097816467285,0.09787797927856445,0.13904118537902832,0.006918907165527344,0.17617082595825195,0.007161140441894531,0.045295000076293945,0.0069119930267333984,0.12845683097839355,0.007178068161010742,0.1624922752380371,0.006939888000488281,0.05085277557373047,0.006772041320800781,0.24483609199523926,0.009387016296386719,0.2550778388977051,0.009374856948852539,0.1055138111114502,0.013458013534545898,0.3474409580230713,0.015875816345214844,0.3398139476776123,0.016340017318725586,0.12275195121765137,0.015694141387939453,0.6825039386749268,0.025602102279663086,0.672523021697998,0.025324106216430664,0.26124000549316406,0.03080296516418457,0.7184720039367676,0.029933929443359375,0.6956558227539062,0.028517961502075195,0.2621641159057617,0.031362056732177734,1.5351691246032715,0.05731320381164551,1.4095361232757568,0.06203818321228027,0.7147200107574463,0.06453394889831543,1.587839126586914,0.07061004638671875,1.606489896774292,0.07027292251586914,0.7126848697662354,0.06531596183776855,2.5433690547943115,0.11228084564208984,2.3053388595581055,0.10709309577941895,0.914064884185791,0.09717392921447754,2.441072940826416,0.10901999473571777,2.33933687210083,0.1067969799041748,0.9088027477264404,0.0956270694732666,
0.2792940139770508,0.013225078582763672,0.27921199798583984,0.0074002742767333984,0.08063912391662598,0.01464700698852539,0.37320590019226074,0.015613079071044922,0.3582437038421631,0.01733088493347168,0.16551494598388672,0.029202938079833984,0.946829080581665,0.03838396072387695,0.6631450653076172,0.026376008987426758,0.25957393646240234,0.03128314018249512,0.677858829498291,0.02625894546508789,0.6602697372436523,0.02576899528503418,0.2557649612426758,0.030900955200195312,1.4909260272979736,0.0579829216003418,1.4090681076049805,0.06014370918273926,0.6911110877990723,0.06107592582702637,1.5713481903076172,0.06636381149291992,1.44710111618042,0.06237626075744629,0.5798661708831787,0.06333684921264648,2.3976330757141113,0.10585284233093262,2.3613240718841553,0.10538387298583984,0.9020159244537354,0.09463310241699219,2.527836322784424,0.1069178581237793,2.355471134185791,0.1075279712677002,0.8958160877227783,0.09648489952087402,0.13904070854187012,0.007018089294433594,0.16750001907348633,0.006675243377685547,0.15149331092834473,0.0067636966705322266,0.13069796562194824,0.007180929183959961,0.16612982749938965,0.0068471431732177734,0.04911303520202637,0.006892681121826172,0.24873900413513184,0.00966787338256836,0.25769877433776855,0.009497880935668945,0.10714197158813477,0.01358485221862793,0.35361599922180176,0.01596379280090332,0.34638190269470215,0.015657901763916016,0.11830401420593262,0.015357732772827148,0.6797029972076416,0.026181936264038086,0.6597888469696045,0.025090932846069336,0.38407397270202637,0.030558109283447266,0.8037800788879395,0.028081893920898438,0.706186056137085,0.02829718589782715,0.26302599906921387,0.03181910514831543,1.5349197387695312,0.06316494941711426,1.4347169399261475,0.06077384948730469,0.5828728675842285,0.0635221004486084,1.5878818035125732,0.06518197059631348,1.4816370010375977,0.06576895713806152,0.584658145904541,0.06687164306640625,2.4410431385040283,0.10327696800231934,2.4141578674316406,0.1038510799407959,1.0212700366973877,0.09500288963317871,2.5546576976776123,0.10723996162414551,2.4470183849334717,0.10649991035461426,0.9085240364074707,0.09894990921020508,
0.2778160572052002,0.013242959976196289,0.2480769157409668,0.007905960083007812,0.0725400447845459,0.008350849151611328,0.3573911190032959,0.009486198425292969,0.3605198860168457,0.017475128173828125,0.16096830368041992,0.026144027709960938,0.9736907482147217,0.03672003746032715,0.7489731311798096,0.025795936584472656,0.26168084144592285,0.031954288482666016,0.7538480758666992,0.025775909423828125,0.6504330635070801,0.02526688575744629,0.25266575813293457,0.030328035354614258,1.4968581199645996,0.05821514129638672,1.5236248970031738,0.058439016342163086,0.5599079132080078,0.06160092353820801,1.6319198608398438,0.06281805038452148,1.4644317626953125,0.0656578540802002,0.5851900577545166,0.06371617317199707,2.4137909412384033,0.10635209083557129,2.2766928672790527,0.11099910736083984,1.031447172164917,0.09398078918457031,2.41475510597229,0.11217999458312988,2.2629430294036865,0.1055440902709961,1.0302329063415527,0.09487104415893555,0.13680696487426758,0.007035255432128906,0.16810822486877441,0.006618976593017578,0.05413365364074707,0.00679326057434082,0.1309220790863037,0.00715184211730957,0.16175317764282227,0.006936073303222656,0.04913902282714844,0.006869077682495117,0.2532920837402344,0.009798765182495117,0.25441694259643555,0.009724855422973633,0.10999488830566406,0.013380050659179688,0.344008207321167,0.015661001205444336,0.3413717746734619,0.015804767608642578,0.11993169784545898,0.016515254974365234,0.6746349334716797,0.02636122703552246,0.6548709869384766,0.024905920028686523,0.26227903366088867,0.0304720401763916,0.721580982208252,0.0283200740814209,0.7103188037872314,0.02817511558532715,0.26916980743408203,0.031545162200927734,1.5407898426055908,0.06269073486328125,1.5076439380645752,0.058090925216674805,0.5749320983886719,0.06314301490783691,1.6927859783172607,0.06774616241455078,1.4998681545257568,0.062297821044921875,0.5861601829528809,0.06577372550964355,2.4676589965820312,0.10394501686096191,2.2924489974975586,0.10755205154418945,0.8997039794921875,0.09605193138122559,2.4282166957855225,0.1091010570526123,2.3272581100463867,0.10881996154785156,1.0418508052825928,0.09560704231262207,
0.26703619956970215,0.013860940933227539,0.28338098526000977,0.011910200119018555,0.08147096633911133,0.006264209747314453,0.36720800399780273,0.01177215576171875,0.3755662441253662,0.017906904220581055,0.16049814224243164,0.013783931732177734,0.9688119888305664,0.03727221488952637,0.657677173614502,0.026066303253173828,0.25641703605651855,0.030646085739135742,0.6581158638000488,0.02542710304260254,0.6605420112609863,0.026265859603881836,0.25746798515319824,0.031320810317993164,1.5789790153503418,0.057543277740478516,1.4260988235473633,0.057218074798583984,0.5572509765625,0.06200385093688965,1.5469067096710205,0.06256103515625,1.4666409492492676,0.06660079956054688,0.6980221271514893,0.06318283081054688,2.4940762519836426,0.10449504852294922,2.365786075592041,0.11358094215393066,0.9056220054626465,0.09498429298400879,2.4262428283691406,0.10510611534118652,2.364840030670166,0.10861587524414062,0.9096848964691162,0.09610629081726074,0.13963103294372559,0.0071370601654052734,0.16138195991516113,0.006604909896850586,0.053575992584228516,0.0067138671875,0.12897419929504395,0.007091999053955078,0.1658496856689453,0.0069849491119384766,0.05090808868408203,0.0069010257720947266,0.2457137107849121,0.00984501838684082,0.25473999977111816,0.009964942932128906,0.10788393020629883,0.01342320442199707,0.3457221984863281,0.015940189361572266,0.4347660541534424,0.015517950057983398,0.11975407600402832,0.015461921691894531,0.6827011108398438,0.02629709243774414,0.6591010093688965,0.025880098342895508,0.26285600662231445,0.030609846115112305,0.7048439979553223,0.02744126319885254,0.7868533134460449,0.0276031494140625,0.2650580406188965,0.03156113624572754,1.632714033126831,0.05882406234741211,1.5222868919372559,0.06232905387878418,0.5702669620513916,0.06409502029418945,1.579211950302124,0.0672767162322998,1.4965388774871826,0.07071304321289062,0.7024590969085693,0.06268906593322754,2.568708896636963,0.10792875289916992,2.3102989196777344,0.10617899894714355,0.9152600765228271,0.09614109992980957,2.460481882095337,0.10880827903747559,2.3487930297851562,0.10386300086975098,0.9095618724822998,0.09819412231445312,
0.26779890060424805,0.013459205627441406,0.2701270580291748,0.011457681655883789,0.07278919219970703,0.01481771469116211,0.36913514137268066,0.011758804321289062,0.3709139823913574,0.016033172607421875,0.16465520858764648,0.01854395866394043,0.9934961795806885,0.034152984619140625,0.6662330627441406,0.02518296241760254,0.2574148178100586,0.030205965042114258,0.6684350967407227,0.026630878448486328,0.6620941162109375,0.026220083236694336,0.3672151565551758,0.029492855072021484,1.4852309226989746,0.059969186782836914,1.4014568328857422,0.05694699287414551,0.5624182224273682,0.061662912368774414,1.5590100288391113,0.06179666519165039,1.4452440738677979,0.06518340110778809,0.5848269462585449,0.06481194496154785,2.402498960494995,0.10525321960449219,2.2680840492248535,0.11315488815307617,0.8919181823730469,0.09560179710388184,2.517374038696289,0.10022282600402832,2.300279140472412,0.1087808609008789,0.9065690040588379,0.09577298164367676,0.14032387733459473,0.00694727897644043,0.16011285781860352,0.006880044937133789,0.053549766540527344,0.006891965866088867,0.1300370693206787,0.007277965545654297,0.16654682159423828,0.006978750228881836,0.04997706413269043,0.006876945495605469,0.24769806861877441,0.009711980819702148,0.2574739456176758,0.009660959243774414,0.1079552173614502,0.013252973556518555,0.3483309745788574,0.016003847122192383,0.33886289596557617,0.014850854873657227,0.12171506881713867,0.015579938888549805,0.6945338249206543,0.025841951370239258,0.6556763648986816,0.025658130645751953,0.26202821731567383,0.03124690055847168,0.7101068496704102,0.028939008712768555,0.6797630786895752,0.028060197830200195,0.39191603660583496,0.030992746353149414,1.520570993423462,0.05868387222290039,1.417419672012329,0.058853864669799805,0.7060248851776123,0.06338310241699219,1.5815730094909668,0.0626072883605957,1.502220869064331,0.06287574768066406,0.5893330574035645,0.06570792198181152,2.4375290870666504,0.10971331596374512,2.4012868404388428,0.1084740161895752,1.0482761859893799,0.09980487823486328,2.524700880050659,0.10759305953979492,2.4448471069335938,0.10911798477172852,1.0436410903930664,0.09644317626953125,
0.28280186653137207,0.013555049896240234,0.2700190544128418,0.00806283950805664,0.07024002075195312,0.01453399658203125,0.3568549156188965,0.018073081970214844,0.3719818592071533,0.01513528823852539,0.1618509292602539,0.027956008911132812,1.0385828018188477,0.03539705276489258,0.6539030075073242,0.026096105575561523,0.2627840042114258,0.030914783477783203,0.6641299724578857,0.02569890022277832,0.6621439456939697,0.029999732971191406,0.25733494758605957,0.030113935470581055,1.4873380661010742,0.06176590919494629,1.4070110321044922,0.0608677864074707,0.6764771938323975,0.06158590316772461,1.551225185394287,0.061557769775390625,1.5696451663970947,0.06479096412658691,0.5838260650634766,0.0663459300994873,2.4164719581604004,0.10693812370300293,2.2834208011627197,0.11090612411499023,1.0257470607757568,0.09455180168151855,2.4141790866851807,0.10798001289367676,2.2757339477539062,0.12598228454589844,1.04813814163208,0.0959169864654541,0.14002490043640137,0.007063865661621094,0.16022706031799316,0.007021665573120117,0.050328969955444336,0.006869077682495117,0.13106989860534668,0.00731205940246582,0.1631460189819336,0.006842136383056641,0.04971170425415039,0.006966114044189453,0.24802398681640625,0.009613275527954102,0.2599351406097412,0.009770870208740234,0.10602498054504395,0.013365030288696289,0.34635281562805176,0.015359878540039062,0.34019899368286133,0.01567387580871582,0.12199521064758301,0.01568293571472168,0.6887249946594238,0.025809764862060547,0.6704311370849609,0.026247024536132812,0.26393890380859375,0.030593156814575195,0.7075178623199463,0.02994394302368164,0.7011311054229736,0.030031919479370117,0.26702094078063965,0.03187894821166992,1.529930830001831,0.061895132064819336,1.4217138290405273,0.05870819091796875,0.5839018821716309,0.06450605392456055,1.5990490913391113,0.06593513488769531,1.5976078510284424,0.06231498718261719,0.5816590785980225,0.06523799896240234,2.4379289150238037,0.10160303115844727,2.297912836074829,0.11708617210388184,0.9406960010528564,0.09926009178161621,2.4360921382904053,0.11138606071472168,2.323324203491211,0.10787415504455566,0.9161269664764404,0.0963740348815918,
0.2821791172027588,0.01256418228149414,0.28828907012939453,0.015139102935791016,0.06806778907775879,0.008685111999511719,0.35858893394470215,0.017529010772705078,0.369844913482666,0.013464212417602539,0.1470038890838623,0.014183282852172852,0.9711182117462158,0.02855706214904785,0.7473359107971191,0.0257110595703125,0.25986313819885254,0.030238866806030273,0.6699299812316895,0.026690006256103516,0.742516040802002,0.02607107162475586,0.2635529041290283,0.02979588508605957,1.5080721378326416,0.056910037994384766,1.515305995941162,0.057737112045288086,0.5514249801635742,0.062068939208984375,1.6439170837402344,0.06339406967163086,1.4542791843414307,0.06375813484191895,0.5775198936462402,0.0642399787902832,2.511305093765259,0.10441803932189941,2.389371871948242,0.1096198558807373,0.8964669704437256,0.09581613540649414,2.436286211013794,0.10913205146789551,2.3718371391296387,0.10458803176879883,0.9022140502929688,0.09553194046020508,0.1390838623046875,0.007088899612426758,0.16208481788635254,0.006638050079345703,0.04773592948913574,0.006886005401611328,0.13202500343322754,0.007214784622192383,0.16198468208312988,0.006921052932739258,0.047987937927246094,0.006868839263916016,0.24619603157043457,0.010245084762573242,0.26479125022888184,0.009718656539916992,0.10717296600341797,0.013332128524780273,0.3461151123046875,0.015410900115966797,0.360004186630249,0.015298128128051758,0.11481809616088867,0.015635967254638672,0.7904958724975586,0.02628922462463379,0.6631419658660889,0.025233030319213867,0.255903959274292,0.03091120719909668,0.7063579559326172,0.02838134765625,0.6980488300323486,0.0284121036529541,0.2643589973449707,0.03077101707458496,1.5425150394439697,0.0596308708190918,1.4196882247924805,0.05805015563964844,0.5820109844207764,0.0636451244354248,1.5942010879516602,0.06588888168334961,1.4736037254333496,0.0642087459564209,0.5935831069946289,0.06471085548400879,2.568061351776123,0.10841894149780273,2.4008402824401855,0.10475325584411621,1.0369369983673096,0.09671902656555176,2.4686801433563232,0.10374975204467773,2.340059995651245,0.10705208778381348,0.9133729934692383,0.09692692756652832,
0.2774350643157959,0.012719154357910156,0.26229405403137207,0.01482391357421875,0.07146501541137695,0.011272192001342773,0.3725152015686035,0.017735958099365234,0.3716111183166504,0.010031700134277344,0.17295408248901367,0.015330791473388672,0.9463968276977539,0.025418996810913086,0.6485371589660645,0.02526402473449707,0.26656579971313477,0.030282020568847656,0.6617889404296875,0.02540731430053711,0.6427140235900879,0.027103900909423828,0.2513856887817383,0.029883146286010742,1.580334186553955,0.05825614929199219,1.3965930938720703,0.05834317207336426,0.5594942569732666,0.0619359016418457,1.54353928565979,0.06210494041442871,1.458461046218872,0.06488680839538574,0.7134120464324951,0.06309700012207031,2.4012789726257324,0.10181283950805664,2.2723703384399414,0.10821104049682617,1.0252649784088135,0.09373688697814941,2.4990200996398926,0.10471296310424805,2.2867209911346436,0.11182594299316406,1.0354340076446533,0.09400796890258789,0.14167571067810059,0.006985902786254883,0.24361705780029297,0.006632804870605469,0.05513501167297363,0.0068988800048828125,0.12906312942504883,0.007122993469238281,0.16054296493530273,0.006891965866088867,0.04685068130493164,0.006893157958984375,0.25049495697021484,0.009654045104980469,0.3472590446472168,0.009402275085449219,0.22515201568603516,0.012784719467163086,0.3503258228302002,0.016610145568847656,0.3424389362335205,0.015358924865722656,0.12275505065917969,0.01568603515625,0.6704010963439941,0.02585601806640625,0.6629760265350342,0.02663874626159668,0.26049017906188965,0.03127598762512207,0.7132680416107178,0.029341936111450195,0.6948690414428711,0.028650999069213867,0.27489495277404785,0.031069040298461914,1.6189067363739014,0.06130671501159668,1.4321250915527344,0.062330007553100586,0.579566240310669,0.06973886489868164,1.688295841217041,0.07082176208496094,1.4739470481872559,0.06584382057189941,0.7185428142547607,0.0636909008026123,2.42797589302063,0.10835099220275879,2.2992331981658936,0.10476326942443848,0.9026768207550049,0.0992591381072998,2.5435867309570312,0.10462522506713867,2.44075083732605,0.1083378791809082,1.048879861831665,0.09796285629272461,
0.27036070823669434,0.013070106506347656,0.271381139755249,0.012932062149047852,0.0919029712677002,0.00836181640625,0.45281505584716797,0.012655973434448242,0.3759579658508301,0.009557008743286133,0.17242693901062012,0.0198209285736084,0.9646780490875244,0.0359189510345459,0.6497418880462646,0.02480792999267578,0.37779998779296875,0.02963709831237793,0.6686489582061768,0.02575516700744629,0.6506211757659912,0.02507615089416504,0.2520918846130371,0.03202390670776367,1.47772216796875,0.06125903129577637,1.4276831150054932,0.08483481407165527,0.6708598136901855,0.06081104278564453,1.5462992191314697,0.06567096710205078,1.453131914138794,0.06120014190673828,0.5847980976104736,0.06576013565063477,2.494520902633667,0.10795807838439941,2.297415018081665,0.11186504364013672,0.8987491130828857,0.09990811347961426,2.4618818759918213,0.10010695457458496,2.2667391300201416,0.10727882385253906,0.8956849575042725,0.09890389442443848,0.14100980758666992,0.007065773010253906,0.15769600868225098,0.0065877437591552734,0.04799604415893555,0.006880044937133789,0.13025307655334473,0.007094144821166992,0.16211986541748047,0.00704503059387207,0.04896116256713867,0.006861686706542969,0.2518768310546875,0.010361671447753906,0.2515909671783447,0.009768962860107422,0.10944676399230957,0.013077974319458008,0.35164499282836914,0.015440940856933594,0.3502840995788574,0.015143156051635742,0.1173560619354248,0.015709877014160156,0.6781938076019287,0.02587580680847168,0.7655489444732666,0.02704906463623047,0.38202762603759766,0.030059099197387695,0.7179882526397705,0.03167891502380371,0.6988110542297363,0.030094146728515625,0.2684180736541748,0.03113269805908203,1.5145881175994873,0.06184506416320801,1.5411856174468994,0.05928683280944824,0.7030239105224609,0.0629580020904541,1.5880839824676514,0.06485414505004883,1.498957872390747,0.0626220703125,0.5798671245574951,0.06456208229064941,2.4320781230926514,0.10868310928344727,2.3242621421813965,0.10840892791748047,0.9014790058135986,0.09864115715026855,2.445986032485962,0.10916495323181152,2.347177028656006,0.10961103439331055,0.9137089252471924,0.09722113609313965,
0.2769291400909424,0.013152599334716797,0.27071619033813477,0.013846158981323242,0.08230304718017578,0.012806892395019531,0.3537747859954834,0.010722160339355469,0.3584020137786865,0.009362220764160156,0.1587977409362793,0.029975175857543945,1.1258749961853027,0.03214693069458008,0.6538989543914795,0.02525615692138672,0.26851511001586914,0.030112743377685547,0.6671488285064697,0.0260927677154541,0.649528980255127,0.024943113327026367,0.2542710304260254,0.030029773712158203,1.5024850368499756,0.06459379196166992,1.4133641719818115,0.05794692039489746,0.5649397373199463,0.06158733367919922,1.563291072845459,0.06225109100341797,1.561363935470581,0.06510114669799805,0.574620246887207,0.0634617805480957,2.3947150707244873,0.11023879051208496,2.3715078830718994,0.10692501068115234,0.8976535797119141,0.09476304054260254,2.5282649993896484,0.1096351146697998,2.357071876525879,0.10859012603759766,0.9268910884857178,0.09346294403076172,0.14129996299743652,0.00710606575012207,0.16109633445739746,0.006571054458618164,0.049935102462768555,0.006802082061767578,0.13327288627624512,0.0072329044342041016,0.16373300552368164,0.006944894790649414,0.04985499382019043,0.006893634796142578,0.25176382064819336,0.009910106658935547,0.25430774688720703,0.009749889373779297,0.1101529598236084,0.013177871704101562,0.34601807594299316,0.01539301872253418,0.3461759090423584,0.015553951263427734,0.11937403678894043,0.016657114028930664,0.6810140609741211,0.025928974151611328,0.655987024307251,0.026738882064819336,0.2626609802246094,0.030467987060546875,0.7063558101654053,0.029870033264160156,0.7001779079437256,0.027947187423706055,0.26218605041503906,0.031404733657836914,1.541707992553711,0.05961108207702637,1.4201571941375732,0.058585166931152344,0.579064130783081,0.06521010398864746,1.5917420387268066,0.06453084945678711,1.4976439476013184,0.0671229362487793,0.587393045425415,0.06433510780334473,2.5595510005950928,0.11324000358581543,2.4254729747772217,0.10496997833251953,1.0504481792449951,0.09635210037231445,2.538552761077881,0.1082460880279541,2.4413769245147705,0.1075592041015625,1.044057846069336,0.09512209892272949,
